INFO     | 2020-05-04 16:31:28,167 | progress   |       Finished subset 36/1953, 1.84 percent done
INFO     | 2020-05-04 16:31:28,273 | progress   |       Finished subset 37/1953, 1.89 percent done
INFO     | 2020-05-04 16:31:28,395 | progress   |       Finished subset 38/1953, 1.95 percent done
INFO     | 2020-05-04 16:31:28,570 | progress   |       Finished subset 39/1953, 2.00 percent done
INFO     | 2020-05-04 16:31:28,727 | progress   |       Finished subset 40/1953, 2.05 percent done
INFO     | 2020-05-04 16:31:28,851 | progress   |       Finished subset 41/1953, 2.10 percent done
INFO     | 2020-05-04 16:31:28,983 | progress   |       Finished subset 42/1953, 2.15 percent done
INFO     | 2020-05-04 16:31:29,098 | progress   |       Finished subset 43/1953, 2.20 percent done
INFO     | 2020-05-04 16:31:29,221 | progress   |       Finished subset 44/1953, 2.25 percent done
INFO     | 2020-05-04 16:31:29,324 | progress   |       Finished subset 45/1953, 2.30 percent done
INFO     | 2020-05-04 16:31:29,434 | progress   |       Finished subset 46/1953, 2.36 percent done
INFO     | 2020-05-04 16:31:29,536 | progress   |       Finished subset 47/1953, 2.41 percent done
INFO     | 2020-05-04 16:31:29,651 | progress   |       Finished subset 48/1953, 2.46 percent done
INFO     | 2020-05-04 16:31:29,778 | progress   |       Finished subset 49/1953, 2.51 percent done
INFO     | 2020-05-04 16:31:29,864 | progress   |       Finished subset 50/1953, 2.56 percent done
INFO     | 2020-05-04 16:31:29,972 | progress   |       Finished subset 51/1953, 2.61 percent done
INFO     | 2020-05-04 16:31:30,070 | progress   |       Finished subset 52/1953, 2.66 percent done
INFO     | 2020-05-04 16:31:30,164 | progress   |       Finished subset 53/1953, 2.71 percent done
INFO     | 2020-05-04 16:31:30,266 | progress   |       Finished subset 54/1953, 2.76 percent done
INFO     | 2020-05-04 16:31:30,376 | progress   |       Finished subset 55/1953, 2.82 percent done
INFO     | 2020-05-04 16:31:30,488 | progress   |       Finished subset 56/1953, 2.87 percent done
INFO     | 2020-05-04 16:31:30,601 | progress   |       Finished subset 57/1953, 2.92 percent done
INFO     | 2020-05-04 16:31:30,712 | progress   |       Finished subset 58/1953, 2.97 percent done
INFO     | 2020-05-04 16:31:30,836 | progress   |       Finished subset 59/1953, 3.02 percent done
